NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
210056134643;2022;3;M;1;2;1;2;0;2;1;0;;;;;;;;3522505;Itapevi;35;SP;1;1;1;1;1086;1055;1065;1076;378.1;492;542.3;413.1;EBDAABCABAADCDECDDACCDEECBBCECCEEAECEDBDEEBCA;DEADCBCBEBADDACEDAACAEEBAACECECBBCEECEEDEABCD;EECAADAEADACEDCEBECDEBCECCBBABBBADBCACDDEEEEE;CDBCCADCEDDCDBAADDDCCDCBDECBCBDDCAAEBDCDEBBCB;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;100;120;100;120;80;520;D;D;B;B;5;B;A;B;D;A;A;B;B;B;A;A;A;A;B;A;A;D;A;A;B
210057668322;2022;4;F;1;3;1;1;2;1;;0;;;;;;;;1100205;Porto Velho;11;RO;1;1;1;1;1187;1177;1181;1183;441.5;483;437.4;412.5;ECCACCAAEAAEEDAAEBCACCBCDBCBDBBCCBBEBCBBEAEDE;ACABAEDEDDCDABBDEADDCAEDAACDABABCBCCBDBDAAAAC;AAABEBAEDADCBACEACACEEEEADCCCACAABDBCDCECDBBB;CACEBBBDACEEBCCDCBEABDBCADEBCDCEDBECEDABDECBA;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;120;100;140;60;520;D;D;B;B;4;B;B;B;C;A;A;B;B;B;A;A;A;A;B;A;A;B;A;A;B
210056553607;2022;12;M;2;3;1;1;10;1;;0;;;;;;;;3118601;Contagem;31;MG;1;1;1;1;1087;1056;1066;1078;475.7;416.1;363.9;358.5;CCEEDBEBDDBCDCECDDCDCCDCBCACDDDEDEABCDEAEADCE;BBCABCEABBBBCEDDEEAEADBCEABCBECCCAABBDCDECCCC;ECABCADDAACEDBBBBACBCDEAECDACCADEBAECBDABBCDA;CEBCBDBDCCECDEABCDCCCEEDBCDAECCBCCCEEDDEAACEC;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;120;120;80;120;120;560;D;B;B;C;4;C;A;B;C;A;A;B;A;A;A;B;A;A;B;A;A;D;B;B;B
210057483679;2022;2;F;1;3;1;1;1;1;;0;;;;;;;;2108207;Pedreiras;21;MA;1;1;1;1;1085;1057;1068;1075;425.3;464.2;402.1;425.2;BABCCEEBDEAADBCECDEDCBECDCACDACEDBACADADCCACB;ACDADCADDCACADBCDCAACADACBECCBBCEEDAACECDEDAB;BCAABCCBEBBBDDADCCAADDBDDADECADBCAAEBDEECDEEB;EADAECDDBACECBBBCEACEBDCEDDBCCDAEBBEAACBEECBB;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;200;120;160;180;760;D;D;A;A;4;A;A;B;B;A;A;B;B;A;A;A;A;A;B;A;A;B;A;A;B
210055078477;2022;4;F;1;3;1;1;1;1;;0;;;;;;;;1304203;Tefé;13;AM;1;1;1;1;1086;1055;1065;1076;392.9;505.6;525.8;471.6;BADEEBDECABDCDADBBEADCBDCCEABCADBBDCEBCAABDEB;ACACEDCAEDAACEDEBCBEACDAEDBBDABCDECDABBDBEBCD;ECCBDACCADADCDBAABCDBAEECCBBDEACEDBCEDAEBCEED;CACDBDBEECADAEBAABCDBCEAEDABDDCBBACEDEEBDCADC;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;120;120;120;140;60;560;D;D;C;B;6;B;A;B;B;A;B;B;A;B;A;A;A;A;B;A;A;D;A;A;A
210057229807;2022;6;F;0;1;1;1;1;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;1088;1058;1067;1077;400.5;509;510.6;532.3;BAEBCCEEBADBEACEDCECBBBDBEBBACDAADBABEADAADDE;BBDAAAEAEBCEDEAAECACDACCBCAEBCBABECDBABABADCA;DDBEDDEEDDEDBAABAAECEAAAAAAEAEBCDAEAABDADACCB;DCDBCCEBAEABBAAEDBCABCCBCDBEAEDAAACEADCDAEACB;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;120;120;120;80;560;C;D;D;B;2;C;A;B;C;B;A;B;A;B;A;A;A;A;B;A;A;B;A;A;B
210056342429;2022;3;M;1;3;1;2;0;2;1;0;2927408;Salvador;29;BA;2;1;1;2927408;Salvador;29;BA;1;1;1;1;1087;1056;1066;1078;600.3;620;531;779;CBECDBACDCEACEEBAACCBDEBEBBEBEBEBAECCADADABAB;EDAABBDDCBDCBDBBCCABAEACDEDABBBDDAEABDEDAEEDB;DECBBECBBACACAAAEDACBEEBEEBACAAAADEDDCABBACBC;BEECACAADDCEBDBDCAAACCCEBCCCEDABCCECCDACCBABA;0;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;140;200;140;160;180;820;F;E;C;D;4;H;A;C;D;C;A;B;B;B;A;B;A;A;C;A;A;E;B;C;B
210057824433;2022;12;F;1;3;1;1;11;1;;0;;;;;;;;3205002;Serra;32;ES;1;1;1;1;1088;1058;1067;1077;404.7;410.1;363.4;461.5;ADCDDEAACADCBBEBDDEAABBAABACBCBDEBCEADCBABEBA;EADAEEBAEEBBAAAAECCAABDBBBEBABBABAABBBCCCEDBE;DEBACEBCAABADDABABCACEEDECEAADABCEEEABCBCBCDA;BBAACDABACDEBAACEDEBEDCACBAAABADEDEECDDEEEEEA;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;120;80;80;0;400;H;D;F;B;3;F;A;C;D;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;A
210056350399;2022;6;F;1;3;1;1;4;1;;0;;;;;;;;2909901;Curaçá;29;BA;1;1;1;1;1086;1055;1065;1076;433;344.9;441.7;462.4;EBEECBDBDDDDCEACDCECDCCBABBECCCBACBEDCCDBACEC;CABCCEDBCBCCEADBECACBCCBCBBCEDCCBDBCBCBCCBCBE;BCDBDBBDAECCABBDCAABAACECCCDAAABDBACCCCDEDECB;BCCAEEDEEACBDDCCDEECAAEAACCCCEECABCADCEAECEDC;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;120;40;40;120;40;360;B;C;B;B;5;C;A;B;D;B;B;B;A;A;A;A;A;A;B;A;A;E;A;A;B
210056797893;2022;6;F;1;3;1;1;4;1;;0;;;;;;;;3106705;Betim;31;MG;1;1;1;1;1088;1058;1067;1077;470.9;507.4;597.1;612.8;BDADCDAADAABDACEBCACCBEAADDCACEBEDDCECCCABEAE;CBDAAACBCBCEABDBECAADBBACEBABDBADDBEEACCDCBCC;AADEADADBDADDEACEAECEDEAAACABEECAACBBABCBACCC;CBBCAADEBCDEABACDBEEBDDDEBDEDAECCCABDCCBAEDEC;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;140;120;120;120;160;660;D;E;D;D;3;G;A;C;D;B;A;B;A;B;A;A;A;A;B;A;A;D;A;B;B
210055462037;2022;7;F;1;2;1;1;5;1;;0;;;;;;;;2611101;Petrolina;26;PE;1;1;1;1;1086;1055;1065;1076;565;639.2;621.2;642.9;EEDDBDBEBDCCCAACABEDAECAABBEEDCAECACDBDDCECBC;DEABADDADCADECBEBDDBCDDAAADBABCACACEBBCDCBACA;EDCAAECBACABBDBCBBCCBA*EBCBBAAAEADACACAEBDDAE;BBACABCDECACADBDAADDADECBAACBBDBDDBADCCDCBCBC;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;140;200;120;160;140;760;E;E;D;B;3;C;A;B;C;A;A;B;A;A;A;B;A;A;B;A;A;C;A;A;B
210056279527;2022;14;M;2;1;1;1;1;1;;0;;;;;;;;1501402;Belém;15;PA;1;1;1;1;1086;1055;1065;1076;451.4;491.8;519.5;463.2;ECBDDDAEBECABCBBDBCDBCDDCABBEACEBCACBBCDDBCCC;DEACCAAADDADEBDCBEABBDAECDEDCEDECDCDBDEECEBBA;EDBABCBDACABADBCCECEBACCCCCCEDDAADDCDDBCBAECD;ACCDEDBDEEBCCBCCCDCBCDBBECBCBDDAACBCDCBACABDD;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;120;140;100;120;160;640;B;A;F;F;3;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210057105339;2022;5;M;1;3;1;1;3;1;;0;;;;;;;;2909901;Curaçá;29;BA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;C;A;A;4;D;A;B;C;A;B;B;A;A;A;A;A;A;B;B;A;E;A;A;B
210055833175;2022;4;F;1;1;1;2;0;2;1;0;;;;;;;;3302502;Magé;33;RJ;1;1;1;1;1085;1057;1068;1075;528.4;478.6;500.8;413.3;ACBDABBADBCACCDAABCEABBBCBCCBBBDABBCABCCABCAE;EEECEEEEEEEEEEEEEAEEEAEEEEEEEBEEEEEEAEEEEEEEE;ABACECCCDABCADDEABBADAACBAEAADEBEAABCBDDCCBAA;EECEEEECAEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEBEEE;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;180;120;120;120;660;B;B;B;B;2;A;A;B;B;A;A;B;B;B;A;A;A;A;B;A;A;C;A;B;B
210055994001;2022;7;F;1;3;1;1;5;1;;0;;;;;;;;3520509;Indaiatuba;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;D;B;C;B;4;C;A;B;C;A;A;B;B;B;A;A;A;A;B;A;A;E;A;A;B
210056276436;2022;3;F;1;3;1;2;0;2;1;0;;;;;;;;2611101;Petrolina;26;PE;1;1;1;1;1086;1055;1065;1076;464.3;588.9;563.7;465.4;AAAACDBABDCDAACDEBCCDCBECBBBEBAEBAABDECAEAABB;AEABEDDEDBABECBEDEBBCDEAABDCCBDAAACEBECCDBDEE;CCBDEEABACAEDDBEACCEBEAECDADCDAAAEECACEDBDEAB;ABCABCBEEBEBAADCBBDBEDAAACBCEBAEACEDBCDECACCE;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;120;120;100;120;100;560;E;E;A;A;4;B;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210055398136;2022;4;F;1;1;1;1;2;1;;0;;;;;;;;4119152;Pinhais;41;PR;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;B;F;B;5;C;A;B;B;A;A;B;A;B;A;B;A;A;B;A;A;E;A;A;B
210057909106;2022;3;M;1;2;1;1;1;1;;0;;;;;;;;3503208;Araraquara;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;E;C;D;3;H;A;B;D;B;A;B;A;B;A;B;A;B;C;B;A;E;B;B;B
210055630179;2022;5;F;1;3;1;1;0;1;;0;;;;;;;;3303302;Niterói;33;RJ;1;1;1;1;1085;1057;1068;1075;511.2;561.3;594.9;588.8;ABCDBEDEABBEAEDCACEEACCDBCECCEBDCBDBDDDADEEDE;BCAECEEDDCEBDBBCAAACBADDEEBEABDECBDDBEBDECEAC;BBECDCCCDCECEEDBBBBAEECCBAEAECEEECDAAEBDBDACD;CBAACBDBDECBBADCEDDBBEDBEBBDBCCECEDABDDEAABDB;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;80;100;80;80;80;420;D;E;F;D;4;E;A;C;C;B;A;B;A;A;A;A;A;A;B;B;A;E;A;A;B
210056213631;2022;16;F;3;3;2;1;16;1;;0;;;;;;;;2933307;Vitória da Conquista;29;BA;0;1;1;0;;1057;1068;;;495.1;517.9;;;DCDCEDEDDCDACAECABEEBAECCDECDBDBBAADAEADADAAC;BBCCCACEDBCAEEDBACDAEEEADAACDAABBCDECDBDDDEAE;;0;;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;;1;100;40;40;80;40;300;B;B;B;B;3;E;A;B;C;A;A;B;A;A;A;A;A;A;A;A;A;B;A;A;A
210057401531;2022;7;F;2;2;1;1;2;1;;0;;;;;;;;3303708;Paraíba do Sul;33;RJ;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;B;8;B;A;B;C;B;A;B;A;A;A;A;A;A;A;A;A;B;A;B;B
210055007985;2022;9;M;0;3;1;1;4;1;;0;;;;;;;;2904605;Brumado;29;BA;0;2;2;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;E;B;F;2;B;A;B;B;A;A;B;A;A;A;B;A;A;B;A;A;C;A;A;B
210055008035;2022;9;F;1;3;1;2;0;2;;0;;;;;;;;5221858;Valparaíso de Goiás;52;GO;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;H;F;B;3;A;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
210056158933;2022;8;F;1;3;1;1;0;1;;0;;;;;;;;2108603;Pinheiro;21;MA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;A;5;B;A;B;D;A;B;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056778696;2022;12;F;2;3;1;1;16;1;;0;;;;;;;;2702405;Delmiro Gouveia;27;AL;1;1;1;1;1087;1056;1066;1078;465.7;518.8;504.3;581.3;ADDABCEBCDAEACCECBCCDEDDDCAEBCDBADDBCDECCDBDA;DDCABADBBEEBEABDCAEBBCCCAEBDACBCEDCACDBCCAEDD;DACDDCDBCADACADCADBEEACBEEBADAEBBDECDECBDCCEB;BEBCACAADACBEEADCACCEACCCEBEBCABCCCBCDBCEB*CB;0;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;120;120;100;120;120;580;B;B;A;A;4;C;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;D;A;B;B
210057170927;2022;10;F;1;3;1;1;0;1;;0;;;;;;;;1501402;Belém;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;D;C;B;4;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;E;A;A;A
210055804281;2022;3;F;1;3;1;2;0;2;1;0;3304904;São Gonçalo;33;RJ;2;1;1;3304904;São Gonçalo;33;RJ;1;1;1;1;1088;1058;1067;1077;426.5;431.2;490.9;466.3;CBEDAACCEEDEBADEEECDDBABECDCEBEACBECCCB.CBEAC;DAADADCEBEACABEBCCAADADDADDDEBAABDEAADEADADBD;DABCDBEDCAACBCABAAACEACACABACEACEACCBBBDDACCD;BCCDAEBCDBBBECCAAEBCACEDCCCBDCCBCCBEDEBDEEDBC;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;100;140;120;140;100;600;H;B;F;F;4;B;A;D;D;B;A;B;B;B;A;B;A;A;B;A;B;C;A;B;B
210054711351;2022;4;F;1;0;1;1;2;1;;0;;;;;;;;5300108;Brasília;53;DF;1;1;1;1;1085;1057;1068;1075;694.4;660;634.4;746.3;BDEADADAACCAEEADADDDABDCBCBCDEBAABABEADCCDABE;CADCEBBCDEADDDBDAAADBADDBECBEBDECBADAEDDADEAB;BDDCDCCBDACCBBCBDBAAEECDBAAAECEBEEDEADBDBDBAA;EADCCDEDCDCDEBDDECCABDBBBBCBBDAACEAABDCEDACBE;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;180;200;180;200;200;960;G;F;D;C;6;H;A;C;D;B;A;B;B;B;A;A;A;A;C;B;A;E;A;C;B
210054552397;2022;4;F;1;4;1;1;2;1;;0;;;;;;;;3118601;Contagem;31;MG;1;1;1;1;1086;1055;1065;1076;546;604.1;553.2;558.6;ECDDCABADCDCAAEBABABBCCEBCEBEDEEACEBBACEEACBE;AEACDEDAEBBEECCD*BCBCEDBAADCBEDACACDCBBDABDCA;DBBDBAEEACEBBDECBAEDAACECCBCDAAAADBCCAEDBAECC;BDCAAADBECACCAEDAADDBDEACAABBEEDABDCACBADBCAC;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;160;200;180;180;180;900;E;E;D;B;4;O;A;B;D;C;A;B;B;B;B;B;A;B;C;A;B;E;A;D;B
210054804296;2022;7;M;1;2;1;1;2;1;;0;;;;;;;;1501303;Barcarena;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;E;B;B;3;A;A;A;A;A;A;B;A;A;A;A;A;A;A;A;A;B;A;A;A
210056364608;2022;12;F;2;4;1;1;16;1;;0;;;;;;;;1507607;São Miguel do Guamá;15;PA;1;1;1;1;1087;1056;1066;1078;434.8;569.3;524.4;634.8;ABBDABADDDDCDBDBBACCEECCADDACDBEEEAEDEBCDBACA;EDBABAADADECBDADCBEBACAEDCBDABEDDACABCEABAEEC;BCEAAADBCDDDCEBAEDBDCCEADEBACEEADDECDEAAEECCE;BEEAADABDBCCAEBECCEABDDDBBCDBCEBEEDCEBDCAABAD;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;120;120;120;120;100;580;B;B;B;B;6;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056509961;2022;5;F;1;2;1;1;2;1;;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;1086;1055;1065;1076;416.9;511.4;437.4;495.9;ADEABDCACEDBBABADAEBADBBADECCAEDDCBEBAABAACBB;EBACCADEBDABDCBEABCABDEAABECDBCABCDACBDDBCBAE;ADBABBBBADCCDAEDABCEAECECBDADABCADBBABACEECAB;BDDAC*DEBAEBDABCAEDACBDDBDBEBCAEDECABCEBEEBAE;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;80;140;80;100;40;440;E;B;B;B;3;B;A;B;B;A;A;B;A;B;A;A;A;A;B;A;A;C;A;B;B
210056140524;2022;12;M;1;1;1;1;13;1;;0;;;;;;;;2101608;Barra do Corda;21;MA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;D;D;F;F;3;D;A;B;D;A;A;B;A;A;A;A;A;A;A;A;A;C;A;B;B
210055607555;2022;4;F;1;2;1;1;2;1;;0;;;;;;;;4202404;Blumenau;42;SC;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;C;D;B;4;E;A;D;D;B;B;B;B;B;A;B;A;B;C;A;A;E;B;A;B
210057614518;2022;11;M;2;3;1;1;0;1;;0;;;;;;;;1600303;Macapá;16;AP;0;1;1;0;;1055;1065;;;418.7;403.9;;;AAAEEDAEEBEBCEEBAEEBBDABCEEEAEEDAEABAECADEDEE;CBBACACEAEEDAEBBCEDDAAEDBCADBBEAEDADCEAEEEBCB;;0;;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;;1;80;40;40;120;40;320;B;E;C;C;2;B;B;B;B;A;B;B;A;B;A;B;B;A;B;A;A;B;A;A;B
210054826318;2022;9;F;0;3;1;1;8;1;;0;;;;;;;;2914406;Iraquara;29;BA;1;1;1;1;1086;1055;1065;1076;471.4;464.5;463.1;406.4;EBECCBBEBDAADADBBEEABBCDABBCCECEBCCCABDBEAAEE;CAAAEAEAEEADDBEBDDABAEECEEBEBBDBCDCDDECDAEDEE;BCBEABCEABCEABEDBBCBACACACECDDAEADACBCEDBAEDE;ACDAEABEDEABDBACACECDABAADDAADEDAABADBCAECAAA;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;100;40;40;120;40;340;C;C;A;A;3;B;A;B;D;B;B;B;B;A;A;A;A;A;B;A;A;B;A;A;B
210055835517;2022;3;F;1;4;1;2;0;2;1;0;3304557;Rio de Janeiro;33;RJ;2;1;1;3304557;Rio de Janeiro;33;RJ;1;1;1;1;1088;1058;1067;1077;406.4;483.2;520;390.8;DEBDCEAACAEDCCDBADDCEAACABCBCBABECDEBCBADCDCA;CBDDAAADDCBCCAABAEABABADCDCEADDBCBEDBADABDBBE;AEDDACACDDBDBDDDAAAEECBADBDEBDDCDACCDDBBAECCD;CBCACDBBDEACDABBAACCEADBEDBEAEDBEBBECBEACCAEC;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;4;0;0;0;0;0;0;D;C;B;B;5;B;B;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
