NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
200002356339;2020;3;F;1;3;1;1;1;1;;0;;;;;;;;2612208;Salgueiro;26;PE;1;1;1;1;597;569;580;587;486.6;607.7;572.9;621.4;EDDDDAECBDCBBDBBBCABEDDABECCCBCDADCCEACBADBBD;AEEEADEBBCEBCEEDDCDDDDBDCABDCEDDAABAEEECBCCBD;EBDAA99999EBEBBBAEBECADBCDEECECBADEADDEBDDADBACECA;BACCDCECBBBEBABEBAEBDCBECCECCBABABBEDDAAEBBBE;0;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;160;200;160;200;200;920;G;E;D;B;4;H;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;C;A;B;B
200006657121;2020;7;F;1;1;1;1;5;1;;0;;;;;;;;4307005;Erechim;43;RS;1;1;1;1;597;569;580;587;477.2;354.4;464.4;453.5;CDCBADDECDCACEDADDECBCECAAEDCEDDEADCBDBACDACD;CDDBEADCEDCEBBEAEBDADEAAEDBAEBEEADDEDABEDBCCB;99999ABEBEEDABBDEECECDDCCBEAEACADAEEDECBDEDCBAECBD;CBDDCCBDADECCADCBCBBAEAEDCCDECBBDBDCDCAECDDBE;1;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;160;120;120;140;100;640;E;E;C;B;5;D;A;B;D;B;A;B;A;B;A;A;A;A;B;A;A;C;A;B;B
200002403141;2020;2;F;1;1;1;2;0;2;1;0;2611606;Recife;26;PE;2;1;1;2611606;Recife;26;PE;1;1;1;1;599;568;578;590;386.1;418;510.6;354.9;AEBDAADCBCDACBDAEEDDEBADBBDCADAAEBDDABACECADB;EBECEACAECDDDAEEDBCBBAAABCAAAEBAEACBAEBBDABAB;99999CAEDACEAACADEAACCCADEDAAAABADBCDAACBECEBAECBA;ACBDEDECABBCADBEDBCECACBABCDDEECBDACADCBDACDA;1;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;120;120;120;120;80;560;E;E;C;D;3;A;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;C;A;B;B
200002555720;2020;8;M;1;1;1;1;6;1;;0;;;;;;;;5208707;Goiânia;52;GO;1;1;1;1;599;568;578;590;625.2;705.9;614.4;657.8;CEDDEDDABDCCDDCADCADABABCEEDCCEDCDBDCBCEAAEDB;EDECBCADADDABBBCDDEBBEDAACCBACDADEEEBADEDBEDE;EADAA99999BEBDDCDACAAACACEBDEBDEDDBADBAAACAEADDBBE;CDBECDBCADCAEDCEBBCBBCCEEDDCACCDDCBEAABCBDDAB;0;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;140;200;160;180;200;880;D;E;C;D;3;B;A;B;C;A;B;B;A;B;A;B;A;A;B;A;A;D;A;B;B
200002951132;2020;4;F;1;3;1;2;0;2;;0;;;;;;;;2211001;Teresina;22;PI;1;1;1;1;600;570;579;589;407.3;422.9;519.3;468.4;DACBDAADCBEDDBABECEADDDBEDDABCCEACABAEDCABBAC;BDDABCBDADABCCCBABBCEBEAADEABACCAABDBCBAAABBD;99999ADBACDBACBCBDAAAEADEBEDABEDDEBDAEAADEDBCEBDAD;BCEEDDAACCECEEAEACAEDEADEAAEDDCEDEAADECBADBAA;1;DCDXDCCAEBADCBAAEACCBCEDDCBDDDAEDDCDECCEDBDDD;BDDBECECBACDBDEEBDEDDAECDDCCADECBCCCBBEDABCDE;AACDEEEECADBBCAAADBADEABEBAAADEBADADAEBDACAACBBECE;BAECDBBXCCCBDBACCDBEEEBCCAABCCACEACCEDBCABCDA;1;80;40;40;100;0;260;D;C;C;F;4;B;A;B;C;B;A;B;A;B;A;A;A;A;B;A;A;C;A;A;A
200005154442;2020;10;F;1;3;1;1;6;1;;0;;;;;;;;3534708;Ourinhos;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;D;D;C;B;2;E;A;B;C;A;B;B;A;A;A;B;A;A;B;A;A;C;A;A;B
200003954353;2020;3;F;1;1;1;2;0;2;1;0;;;;;;;;4119152;Pinhais;41;PR;1;1;1;1;597;569;580;587;368.2;508.9;560.1;559.9;CDADBCEDBCCEDDCBAAAEDCABCDAECBADDAEEBAEDBACCB;AEDBDCDABDBBADCDDAEACADCEABAEABEACBEEBBCDEDCD;99999CEEADAABEBDAEBBBADBECABAEDDADEEDEEEDEDBAACDCB;CACCDDEEAABBDBECAEBDEADEBDAEEAECBCDEBCBADBBBE;1;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;140;120;100;100;60;520;H;E;D;D;3;F;A;B;D;C;A;B;B;B;A;B;A;A;D;A;A;D;B;C;B
200001310405;2020;12;M;1;1;1;1;14;1;;0;;;;;;;;3102605;Andradas;31;MG;1;1;1;1;597;569;580;587;593.9;636;529.7;503.3;DDCECDDBBEDEEBDADCEACDDDBEDCACECEDCACBDADDADA;DECAADEBDECBBECDDDBDCDACABDBECADADDABCCCADEBD;DAEAA99999DCCCBDDDCECADADCEDBDDCCAECDDDADABBAABBAB;AACCBDBEEEDDCBBBEDEEEBBCBCEADDCCBEBDCBAEEDABE;0;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;100;40;40;120;40;340;F;E;B;B;3;D;A;B;C;B;A;B;A;B;A;B;A;A;B;A;A;D;A;D;B
200001296225;2020;11;F;0;3;1;1;0;1;;0;;;;;;;;4101507;Arapongas;41;PR;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;H;C;B;5;B;B;B;C;A;A;B;A;A;A;A;A;A;B;B;A;B;A;A;A
200001136490;2020;4;F;1;1;1;1;1;1;;0;;;;;;;;2402006;Caicó;24;RN;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;A;B;A;A;5;B;A;B;C;B;A;B;A;A;A;A;A;A;B;B;A;B;A;A;B
200001348134;2020;2;F;1;1;1;2;0;2;1;0;4309308;Guaíba;43;RS;2;1;1;4309308;Guaíba;43;RS;1;1;1;1;598;567;577;588;462.8;475.6;561;606.7;DAEBDCCADEADECDDCADBAEBDEBECAADCDBDDEADADCDAB;BDCBABBAAABBDCBBBBCAEAACBCACADBDDCAAADBEBBCDC;AADEC99999ABCCAABEABDDACDBAACCDDDCDCEAAACBACACCDBC;AECCDACEDBCABACCBEDBADBBAAEEDCAECDDECDBBEADAC;0;CEDBDDDCACCBDAEBADCBDCDXAAECEDDDECDDCBDDAEDCC;DABCBDDDAEDBECECBBEDEBDEECBCCCBACDCCADEBDECDD;AAEDCACEEECEAACBAEBBEDACDBAADADDEBBEBAAADEACAAADBB;AEBCCXCCCACCDABCCABCABCBAECEDBBDBEEEDBBACCDAC;1;160;160;140;160;180;800;E;F;D;F;3;K;A;C;D;B;A;B;B;B;B;B;A;B;B;A;A;D;A;C;B
200002619229;2020;5;F;0;3;1;2;0;2;1;0;;;;;;;;2400802;Angicos;24;RN;1;1;1;1;598;567;577;588;544.1;557.5;549;466.7;EEEECDEDABEDBBEAAAEDDADCEDECADDDDCEDADADBBDAD;ACCCBADCADDBEDBBBABDEACCDCCEEAEACBDCAAABBACAD;DACAC99999CEEBCEAAAAECEBCBAEDEDDEBACBDDADACCACADBA;AEDCBDAADEBDEACDBCCBCDABADEDADAEAAABCECCEDDCE;0;CEDBDDDCACCBDAEBADCBDCDXAAECEDDDECDDCBDDAEDCC;DABCBDDDAEDBECECBBEDEBDEECBCCCBACDCCADEBDECDD;AAEDCACEEECEAACBAEBBEDACDBAADADDEBBEBAAADEACAAADBB;AEBCCXCCCACCDABCCABCABCBAECEDBBDBEEEDBBACCDAC;1;120;120;120;140;120;620;B;E;C;B;3;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;B;B
200003872459;2020;3;F;1;3;1;1;0;1;;0;;;;;;;;2304400;Fortaleza;23;CE;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200003996016;2020;2;M;1;1;1;2;0;2;1;0;;;;;;;;2211001;Teresina;22;PI;1;1;1;1;599;568;578;590;563;595.6;583.4;609;CDCBDDACDECCDCCBCDAECEBECACCADDDDCBCCBDADBBCD;ADECADCDEDAADBDCDDEBACABAACAAEBACEDCBABEDDCCD;99999DBECBBCBAAADAAAACEBDADDEBDDBDBDCAACCCADADEBBD;ADCDACDDCBCACE.EBADCDAEB.DCDCDBDCC..CCCCBDDAB;1;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;140;200;200;200;200;940;H;G;C;D;4;G;A;B;D;B;B;B;A;A;A;A;A;A;C;A;A;E;A;B;B
200005729398;2020;3;F;1;3;1;2;0;2;1;0;2210508;São Pedro do Piauí;22;PI;2;1;1;2200202;Água Branca;22;PI;1;1;1;1;599;568;578;590;374.5;497.8;459.9;390.6;CDBAEADDEBDACBDAABBCBEDECCBCBDADCBEACCACEBDBD;BAEDEABACDEAABDBDBBACEBBECADADDDDABADDADBDBAB;99999CEEAEAABADECAAEDCCABEEEDCDBEDBBABAADECDCAECDE;CCDBDDEBAEDBACDDCBCEDCCDBCCA..DBBCCCCDCBADBAC;1;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;100;80;80;100;40;400;D;E;B;B;6;B;A;B;C;A;A;B;A;A;A;A;A;A;B;B;A;D;A;A;B
200003121051;2020;2;F;1;2;1;2;0;2;1;0;;;;;;;;5219753;Santo Antônio do Descoberto;52;GO;1;1;1;1;599;568;578;590;450.5;565.3;589;607.3;C.BEABBAEBCEDEAEAEDE.DAEDB.CBEECCBDDC.A.CBE.E;E.ECDDCDEDDABBDCDDCABDC.B.AC.B.DEEBDAE.DDED.E;99999C.EE.DEBC.DDAEABBBCEEADE.D..DE.DAAAECA.ADDABE;C..C.B.AA..ACDAEBCACDCCBEAAA.DDC.C.ACEDCCDBAB;1;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;140;200;140;160;180;820;D;E;A;B;4;B;A;B;C;A;A;B;A;A;A;A;A;A;B;B;A;D;A;A;B
200004561770;2020;3;F;1;3;1;1;1;1;;0;;;;;;;;2613909;Serra Talhada;26;PE;1;1;1;1;598;567;577;588;381.7;440.7;466.4;402.7;CBACBEAADBDDEBDCDABCDECBCDEABACDDCCACDEBCBABB;ABBEBDADADBABAADBCABAAABBECABEDDAADAAADBBCADA;99999ACAADADEEABABBACABADAADCADBACAEBBCCAAAEAEADBA;CEDCACBADBDCCACBDCDDCECADCAACDBEBCCDDCECBBDAC;1;CEDBDDDCACCBDAEBADCBDCDXAAECEDDDECDDCBDDAEDCC;DABCBDDDAEDBECECBBEDEBDEECBCCCBACDCCADEBDECDD;AAEDCACEEECEAACBAEBBEDACDBAADADDEBBEBAAADEACAAADBB;AEBCCXCCCACCDABCCABCABCBAECEDBBDBEEEDBBACCDAC;1;100;100;100;120;120;540;C;E;B;B;4;A;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;C;A;B;B
200001991319;2020;1;F;1;1;1;3;0;1;;1;;;;;;;;2507101;Itapororoca;25;PB;1;1;1;1;597;569;580;587;344;503.7;461.2;371.3;BCDBADAABEBDDDAADEBABECAEECBCBBCBCEDEBEC*CBCB;DAEDCEECDBDADBDDCEACCDDAEDDCACDDBEBABABCEDBBD;DEDED99999DBAABDBCCBBADBCCABCCCBADCCCEADDACAEBCDCB;BBCDBCDEEBABEABDCBAACBBEBDECBBBABACEAEABBDACB;0;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;100;120;80;120;120;540;A;B;A;F;4;B;A;C;E;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
200003802512;2020;4;M;1;3;1;1;1;1;;0;;;;;;;;1501402;Belém;15;PA;1;1;1;1;599;568;578;590;410.4;483.8;443.4;355.9;EBCDACDACECECBDABEABBDACDDEDADACDEAAAECCDECBD;CEACAEDBDECADBDEADDACAEBBDEBADDCADCBAEECBDACA;ACDEA99999BCDAEADEADCABEBEBDACDBEBBABADABCDCDADABB;ADECEBDCBACBDEBBDBDCAAECBEBCCECCBDEBADBADEBBD;0;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;120;120;120;140;140;640;B;E;F;B;5;B;A;B;C;A;A;B;B;A;A;A;A;A;B;B;A;B;A;A;B
200004037705;2020;4;F;1;1;2;1;0;1;;0;;;;;;;;4107652;Fazenda Rio Grande;41;PR;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;B;B;F;6;B;A;B;E;C;A;B;A;C;A;B;A;A;B;A;B;C;B;A;B
200003079518;2020;10;M;1;3;1;2;0;2;;0;3304904;São Gonçalo;33;RJ;2;1;1;3304904;São Gonçalo;33;RJ;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200004725414;2020;8;M;1;3;1;1;2;1;;0;;;;;;;;2504009;Campina Grande;25;PB;1;1;1;1;599;568;578;590;479.5;521.5;488.9;475.2;BDDBDBCCBBADACEACECDEBDBADBCACDDDCEDCACBACCBD;BDCEBCCDEEABBBDCAADACABDACCEBCDACEDEEBCEDBCCD;99999CCDEABCDEEADBCEDBABEAEDCBABADCDCCAECCADACBBBA;BADBACEDCBBAAADBBACDACDADBDCEDCECDBCAABADECAB;1;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;120;120;80;100;120;540;D;D;D;F;4;F;A;C;D;B;A;B;A;B;A;B;A;A;C;A;A;C;A;B;B
200006201544;2020;8;M;1;3;1;1;3;1;;0;;;;;;;;2512903;Rio Tinto;25;PB;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;A;5;B;A;B;C;A;A;B;A;A;A;A;A;A;C;B;A;D;A;A;A
200003709940;2020;12;F;1;1;1;1;8;1;;0;;;;;;;;4314407;Pelotas;43;RS;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;B;C;B;3;C;A;B;C;A;A;B;A;B;A;B;A;A;C;A;A;C;A;B;B
200006261982;2020;6;F;1;2;2;1;4;1;;0;;;;;;;;3115300;Cataguases;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;E;B;B;5;B;A;B;B;A;A;B;B;A;A;A;A;A;B;A;A;D;A;B;B
200006241139;2020;2;M;1;1;1;2;0;2;1;0;;;;;;;;3527207;Lorena;35;SP;1;1;1;1;597;569;580;587;665.5;695.6;633.6;809.8;DDBDCBCDDECEBEDEACADBDDBECDCACECCDDACCBEEDCCD;DEDCADEBBEEBBCCDDCBACDADEEEABADDAEDBEEECBCCBB;DCDAA99999EADBBEDEDAAADECAEBAEDAAACCDDCADDBDABCADA;DADCCAEDBACCCABCACCBDBECCBDEEDBBACCABDEAEBDBC;0;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;200;180;160;160;140;840;F;F;D;B;2;C;A;C;C;A;B;B;A;B;A;A;A;B;B;B;A;C;A;B;B
200004923205;2020;11;F;3;4;1;1;12;1;;0;;;;;;;;1702109;Araguaína;17;TO;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;B;A;A;3;B;A;B;C;A;B;B;A;B;A;A;A;A;B;A;A;B;A;A;B
200003562238;2020;11;M;1;2;1;1;7;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;1;1;1;1;597;569;580;587;463.8;412.9;414.6;416.7;DDDEBCDBCDEECCCBBDAECBAAEACABAACDDCBCEDCCBCEC;EBAABEBBADBDADADDDCABCDABDBBBDCEADCDBBBACABBA;99999BDACDDCBEBBAACBCCABBAACABCAEAAAAEEBDEADCBBABB;EBBCBCBEBDCADBBECCBBECBDBCDACCDCADDDCCEECDECD;1;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;120;200;120;160;160;760;E;A;B;B;2;B;A;B;B;A;A;B;A;B;A;A;A;A;B;A;A;B;B;A;A
200002100601;2020;8;F;1;3;1;1;4;1;;0;;;;;;;;2612208;Salgueiro;26;PE;1;1;1;1;600;570;579;589;684.6;661;567.3;778.5;DCDCDCCEBAADCBADEACABCEDDCBDDEAECDCDDCEEBBDDD;BDDBCEECEACBACEBEDEDDDCCDDCCADEDACBCBCEDBBCDE;99999AEECCDBDCDEADAADAAAEBADAAEADCADBAEAADEAEEBDCB;BAECDBBBDBCBDBACCECEBEDCCBADBCABECDAEDBCABCBA;1;DCDXDCCAEBADCBAAEACCBCEDDCBDDDAEDDCDECCEDBDDD;BDDBECECBACDBDEEBDEDDAECDDCCADECBCCCBBEDABCDE;AACDEEEECADBBCAAADBADEABEBAAADEBADADAEBDACAACBBECE;BAECDBBXCCCBDBACCDBEEEBCCAABCCACEACCEDBCABCDA;1;160;200;180;180;200;920;E;E;B;D;4;D;A;C;C;B;A;B;A;A;A;A;A;A;B;A;A;D;A;A;B
200002019218;2020;4;M;1;1;1;1;2;1;;0;;;;;;;;2408003;Mossoró;24;RN;1;1;1;1;599;568;578;590;656.5;651.2;599.1;723;CCDDDACAAACEDBCEDBAEAEAECCECDCDDDEBDCECBDACAB;BBECBCCDEDDADBDCADBBCEDDAACBACDAAEEECAAEBEEEB;CCDAA99999BDAEDDDADABBABCEDDEAAACDECDAEAACEAADECBE;CDBCCDBCABDAEECBBADCBDCEEEDBACEDECCEBDBCEDBBB;0;CBDDDDCAAECEDDCEDBDDAEDECAEDCCDDDCBDCDXBAACCB;BDECBCCDEDDAEBDCDDCBBEDABCCBACDBDEECCADEDBECE;CDEAACAEEEBEBADADAAAAACBAEBDEADACDBBDBACECAAADEBBE;CABCAACCACDABEEEBAECXCCCEEDBACCDBCCABBCCBDDBB;1;160;180;180;160;200;880;D;D;B;B;2;E;A;C;C;A;B;B;B;A;A;B;A;A;B;A;B;D;A;B;B
200002568626;2020;11;F;1;2;1;1;0;1;;0;;;;;;;;3131307;Ipatinga;31;MG;1;1;1;1;597;569;580;587;519.8;537.4;575.6;500.5;DDECEDAADDCABCCDECEEBECEBCACCDDCEDCECCEECDAEC;AEADABDEADBABCCDDAEDCDACADACA.EEAADAEEEEACEBA;DCCAA99999AAEBBCADBECEDBCAEEAADAAAECADACEEEDAACACA;EACDADEEDCAAECECEDDEEEEEEADDEABCDECCCCDEECACC;0;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;120;120;100;120;120;580;H;B;C;B;2;C;A;B;C;B;B;B;A;B;A;A;A;A;B;A;A;C;A;C;B
200005502052;2020;3;F;1;3;1;2;0;2;1;0;2304400;Fortaleza;23;CE;2;1;1;2304400;Fortaleza;23;CE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;D;D;D;5;E;A;C;D;B;A;B;B;B;A;B;A;A;C;B;A;C;B;B;B
200002574868;2020;6;F;1;4;1;1;0;1;;0;;;;;;;;3151206;Pirapora;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;H;E;A;A;3;B;A;B;C;A;A;B;A;A;A;B;A;A;B;A;B;B;A;B;B
200003298691;2020;6;F;1;3;1;1;4;1;;0;;;;;;;;3544103;Rio Grande da Serra;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;D;C;C;3;C;A;B;C;A;A;B;B;B;A;B;A;A;B;A;B;D;A;B;B
200002012944;2020;10;F;1;1;1;1;7;1;;0;;;;;;;;3121605;Diamantina;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;B;B;B;2;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;B;B
200002849100;2020;2;M;1;1;1;2;0;2;1;0;3547809;Santo André;35;SP;2;1;1;3547809;Santo André;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;D;E;C;B;3;D;A;B;C;B;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
200002574608;2020;5;M;1;1;1;1;2;1;;0;;;;;;;;3111606;Campos Gerais;31;MG;1;1;1;1;597;569;580;587;609.1;578.4;542.3;653;EDEACDDCBECECDEBDDEDBDDABCACADACDDCACBBECDADE;DCAACAEBBEDAEACEDBAACDACABDAEACDADDADCECBDCBD;99999CEAADDBEBBAADBADADBDDEBBBDCECECDAAADDAACACCCA;BADCEEEBAADDCBABECABDAAEBCCEEBCBCBBCADBCEBADC;1;DDBACBDDDECDAEDCCCEDBDDCBDDCAAECEDDACCBAEDCDX;DECCADEBDECBBECDDCBACDBDEEDABCDDAEDBECECBCCBD;DCEAAEEEACAACBBEBEBAAADBBAEBCEDBAADADDEADEBDACCAAA;DABCCAEDBBCCCABCACCBDXCCCBEEEDBBACCDACBAEBAEC;1;160;200;160;180;200;900;B;F;C;D;3;C;A;B;D;B;A;B;A;A;A;A;A;A;B;B;A;D;A;B;B
200002386987;2020;6;M;1;3;1;1;4;1;;0;;;;;;;;3550308;São Paulo;35;SP;0;1;1;0;;567;577;;;465.7;515.7;;;CEBDBDCEADBDEACEABCBDADDECDDACEDDBEBCABACBBCC;99999BCAEEEADBABEEABBCABDBACAACBDAAECAAADEBBEDCDCD;;1;;DABCBDDDAEDBECECBBEDEBDEECBCCCBACDCCADEBDECDD;AAEDCACEEECEAACBAEBBEDACDBAADADDEBBEBAAADEACAAADBB;;1;120;120;120;120;100;580;B;E;C;B;4;E;A;B;C;B;A;B;A;A;A;B;A;A;C;A;A;D;A;B;B
200004352675;2020;11;F;1;2;1;1;12;1;;0;;;;;;;;4209102;Joinville;42;SC;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200006690444;2020;3;F;1;0;2;2;0;2;1;0;3550308;São Paulo;35;SP;2;1;1;3550308;São Paulo;35;SP;1;1;1;1;600;570;579;589;498.8;483.6;521.8;409.9;DAEABCCDCDBEDCDCCCCACCCACBDDBCDCCBCCDCCACDDAD;BBDDEAEDBCDCADCCBDCCBADBBCCEAAACAAADEBCCBCDBD;99999CCADCDBDACAACAADADAEBACADBADEDDAEAACCDCCABAAA;ECCBDDBCECBBCDDCBAECADABECABDEABCDEDAECBBCEDA;1;DCDXDCCAEBADCBAAEACCBCEDDCBDDDAEDDCDECCEDBDDD;BDDBECECBACDBDEEBDEDDAECDDCCADECBCCCBBEDABCDE;AACDEEEECADBBCAAADBADEABEBAAADEBADADAEBDACAACBBECE;BAECDBBXCCCBDBACCDBEEEBCCAABCCACEACCEDBCABCDA;1;80;100;100;100;80;460;E;E;D;F;4;B;A;B;D;B;A;B;A;A;A;B;A;A;B;A;A;D;A;B;B
